,51_LRSSL
ACC,0.12448979591836734
AUC,0.4919089028974047
Fscore,0.00013876085172144398
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3366566979858941
NDCGk,0.23165248098629035
global AUC,0.1738214915025579
global NDCG,0.39576217624451077
prediction time (sec),2.9351096153259277
training time (sec),440.478355884552
