,55_LRSSL
ACC,0.14081632653061224
AUC,0.500066721589334
Fscore,0.00016166584880815746
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3458107450711939
NDCGk,0.2355398017888554
global AUC,0.1878449963530806
global NDCG,0.4022562796788516
prediction time (sec),2.8867039680480957
training time (sec),346.7019295692444
