,91_LRSSL
ACC,0.726530612244898
AUC,0.5296818515066
Fscore,0.0006205201421878177
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6058597090186797
NDCGk,0.24056213251059821
global AUC,0.6949645189516168
global NDCG,0.4758418333774514
prediction time (sec),3.519993543624878
training time (sec),561.2485921382904
