,29_LRSSL
ACC,0.1306122448979592
AUC,0.49384288693983697
Fscore,8.80617838327675e-05
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3560515041935474
NDCGk,0.229994685348123
global AUC,0.18024893089810143
global NDCG,0.3979469966893287
prediction time (sec),3.1962625980377197
training time (sec),443.52662539482117
