,93_LRSSL
ACC,0.1306122448979592
AUC,0.5007541481232045
Fscore,0.0001226852045374225
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.339465459620121
NDCGk,0.23341495347449864
global AUC,0.17807052901894627
global NDCG,0.39410463942587554
prediction time (sec),3.39007306098938
training time (sec),357.8552486896515
