,52_LRSSL
ACC,0.8571428571428571
AUC,0.5061949014592934
Fscore,0.0005896887047820641
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0020408163265306124
Lin's AUC,0.6472183210903949
NDCGk,0.20861670167515325
global AUC,0.8107317045555377
global NDCG,0.5148022268374915
prediction time (sec),2.933406352996826
training time (sec),551.0594797134399
