,8_LRSSL
ACC,0.1306122448979592
AUC,0.4914853743779268
Fscore,5.217208128039657e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.33030307402792597
NDCGk,0.2298272429695529
global AUC,0.1775833636473393
global NDCG,0.39282161698815954
prediction time (sec),3.3254427909851074
training time (sec),461.99414706230164
