,70_LRSSL
ACC,0.1326530612244898
AUC,0.49579381002753536
Fscore,6.395148739618234e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.32928013911254933
NDCGk,0.23230200881558483
global AUC,0.18040090520183624
global NDCG,0.3938334821353442
prediction time (sec),2.972465991973877
training time (sec),453.4825048446655
