,33_LRSSL
ACC,0.826530612244898
AUC,0.4926678122027001
Fscore,0.0005868806941261982
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5795898632226794
NDCGk,0.2061202492027588
global AUC,0.7792961675561417
global NDCG,0.49446267188976173
prediction time (sec),3.0053281784057617
training time (sec),526.977865934372
