,90_LRSSL
ACC,0.1306122448979592
AUC,0.4950490875508613
Fscore,8.315453545856635e-05
HR@10,0.0020408163265306124
HR@2,0.0020408163265306124
HR@5,0.0020408163265306124
Lin's AUC,0.3380768155792648
NDCGk,0.2334957315351126
global AUC,0.1780161819983593
global NDCG,0.40737701835931767
prediction time (sec),3.949160099029541
training time (sec),557.5675733089447
