,15_LRSSL
ACC,0.14285714285714285
AUC,0.4896851165779437
Fscore,8.696409618618177e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.35567560829124706
NDCGk,0.22874200669961953
global AUC,0.1901000006408105
global NDCG,0.39451230391013753
prediction time (sec),3.2911884784698486
training time (sec),455.77918457984924
