,25_LRSSL
ACC,0.8571428571428571
AUC,0.5090714751802033
Fscore,0.0006025192538312501
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6143422483196372
NDCGk,0.21256894186757688
global AUC,0.8084869335790481
global NDCG,0.5124986327128741
prediction time (sec),2.8645474910736084
training time (sec),434.28072690963745
