,65_LRSSL
ACC,0.11836734693877551
AUC,0.49163772753130636
Fscore,9.175019430476909e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.33137812977198766
NDCGk,0.22798417437106938
global AUC,0.1677966226298808
global NDCG,0.3910527778135343
prediction time (sec),2.9471914768218994
training time (sec),363.26143407821655
