,12_LRSSL
ACC,0.8591836734693877
AUC,0.4987046705424362
Fscore,0.000585534881067336
HR@10,0.004081632653061225
HR@2,0.0020408163265306124
HR@5,0.004081632653061225
Lin's AUC,0.6354262644650038
NDCGk,0.21075724331469994
global AUC,0.8106713268398129
global NDCG,0.5211668215722542
prediction time (sec),3.2469282150268555
training time (sec),748.107017993927
