,32_LRSSL
ACC,0.1510204081632653
AUC,0.48984523444302863
Fscore,7.970533679817158e-05
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0020408163265306124
Lin's AUC,0.3547746591621941
NDCGk,0.23139943019381096
global AUC,0.1966204872935337
global NDCG,0.4014675311779486
prediction time (sec),3.4992592334747314
training time (sec),446.8363058567047
