,1_LRSSL
ACC,0.13877551020408163
AUC,0.49269906702070926
Fscore,0.00015682336904970765
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.35254137029816823
NDCGk,0.23582876138529937
global AUC,0.18666314522295233
global NDCG,0.39819971959854583
prediction time (sec),2.9639792442321777
training time (sec),442.57090735435486
