,20_LRSSL
ACC,0.1326530612244898
AUC,0.4891587788924009
Fscore,0.00018862339634765203
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3478901598724985
NDCGk,0.22947549412616014
global AUC,0.18136984212906027
global NDCG,0.39732377450547585
prediction time (sec),2.9315850734710693
training time (sec),452.77524423599243
