,3_LRSSL
ACC,0.13673469387755102
AUC,0.5004474909146139
Fscore,0.00019285380630363933
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3515351559515006
NDCGk,0.23400406480090524
global AUC,0.18590344668379977
global NDCG,0.39921830200499725
prediction time (sec),2.9559223651885986
training time (sec),437.91052865982056
