,80_LRSSL
ACC,0.8591836734693877
AUC,0.5032521418479755
Fscore,0.0005968282811534653
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6476417042735337
NDCGk,0.21495217779690085
global AUC,0.8124001392170641
global NDCG,0.5097775169146964
prediction time (sec),3.895886182785034
training time (sec),693.4168150424957
