,65_BNNR
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.027777777777777776
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.6139523187000898
NDCGk,0.1975368959252907
global AUC,0.924119568991097
global NDCG,0.41121820657415925
prediction time (sec),0.3026766777038574
training time (sec),629.2924001216888
