,83_BNNR
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.027777777777777776
HR@2,0.013888888888888888
HR@5,0.027777777777777776
Lin's AUC,0.5910793515756455
NDCGk,0.1975368959252907
global AUC,0.9249038044542472
global NDCG,0.4272927973622715
prediction time (sec),0.32729053497314453
training time (sec),730.0197288990021
