,58_BNNR
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.027777777777777776
HR@2,0.013888888888888888
HR@5,0.027777777777777776
Lin's AUC,0.6040678688598233
NDCGk,0.1975368959252907
global AUC,0.9218388666044384
global NDCG,0.42153614348784546
prediction time (sec),0.32771849632263184
training time (sec),722.1522440910339
