,76_BNNR
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.027777777777777776
HR@2,0.013888888888888888
HR@5,0.027777777777777776
Lin's AUC,0.6001820322199203
NDCGk,0.1975368959252907
global AUC,0.9278243588865703
global NDCG,0.43632940746529536
prediction time (sec),0.3320276737213135
training time (sec),707.9335153102875
