,95_BNNR
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.027777777777777776
HR@2,0.0
HR@5,0.013888888888888888
Lin's AUC,0.6132204248584009
NDCGk,0.1975368959252907
global AUC,0.925511371076345
global NDCG,0.3944614136029185
prediction time (sec),0.3026726245880127
training time (sec),729.3516519069672
