,32_BNNR
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.027777777777777776
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.5709686739384089
NDCGk,0.1975368959252907
global AUC,0.9149761117898558
global NDCG,0.4134040275744919
prediction time (sec),0.3036336898803711
training time (sec),621.056699514389
