,1_BNNR
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.027777777777777776
HR@2,0.013888888888888888
HR@5,0.027777777777777776
Lin's AUC,0.6204744465496148
NDCGk,0.1975368959252907
global AUC,0.9271911140903799
global NDCG,0.43638701585683776
prediction time (sec),0.30531764030456543
training time (sec),676.0319609642029
