,39_BNNR
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.6046085332640297
NDCGk,0.1975368959252907
global AUC,0.9265273858477521
global NDCG,0.41370438169446466
prediction time (sec),0.3049497604370117
training time (sec),607.9025726318359
