,55_BNNR
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.027777777777777776
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.6288899662682388
NDCGk,0.1975368959252907
global AUC,0.9275510590219589
global NDCG,0.420184808836126
prediction time (sec),0.32517004013061523
training time (sec),740.3436262607574
