,7_BNNR
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.013888888888888888
HR@2,0.013888888888888888
HR@5,0.013888888888888888
Lin's AUC,0.5849101844957353
NDCGk,0.1975368959252907
global AUC,0.9176101518586193
global NDCG,0.4040097710094277
prediction time (sec),0.31809377670288086
training time (sec),635.738671541214
