,58_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017288757639152851
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8571758211319074
NDCGk,0.1763755678153484
global AUC,0.9768712947121464
global NDCG,0.8480630170766766
prediction time (sec),1.7363629341125488
training time (sec),7593.144929647446
