,28_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017241464192661827
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8566640395535093
NDCGk,0.17944887808401191
global AUC,0.9771760120740216
global NDCG,0.8471543048953482
prediction time (sec),1.763430118560791
training time (sec),7583.3801901340485
