,8_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001760998140172574
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.851579295457847
NDCGk,0.17172169349105412
global AUC,0.9778978419432559
global NDCG,0.8530928846019861
prediction time (sec),1.7384662628173828
training time (sec),7612.985138893127
