,53_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019063659966890784
HR@10,0.008
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8543298985799289
NDCGk,0.1734769658282812
global AUC,0.977551933480865
global NDCG,0.8542421646929542
prediction time (sec),1.8325517177581787
training time (sec),7562.04191660881
