,95_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018679989096252348
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8485571257883038
NDCGk,0.17082691282352142
global AUC,0.9761452786022493
global NDCG,0.8522976170158334
prediction time (sec),1.7487680912017822
training time (sec),7573.172199249268
