,13_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018784736684794492
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8703061024581109
NDCGk,0.17412429141870617
global AUC,0.9793590368193743
global NDCG,0.8556049396750794
prediction time (sec),1.779292345046997
training time (sec),7668.352243185043
