,100_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018874943499253653
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8587930273367822
NDCGk,0.1713600471155013
global AUC,0.9787877084035493
global NDCG,0.8549916541120778
prediction time (sec),1.777998685836792
training time (sec),7494.779145717621
