,52_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001989419882239824
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8615585924883989
NDCGk,0.17181130743981887
global AUC,0.9783430805162099
global NDCG,0.8533108100678943
prediction time (sec),1.753558874130249
training time (sec),7528.944731235504
