,10_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001726758181098377
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8605227057663013
NDCGk,0.17382875101130424
global AUC,0.9784136733484291
global NDCG,0.8539676020667138
prediction time (sec),1.7466628551483154
training time (sec),7576.634967803955
