,25_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016157104062494888
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8500637289581349
NDCGk,0.17794139345678453
global AUC,0.9760695274928778
global NDCG,0.8450064465914503
prediction time (sec),1.7455875873565674
training time (sec),7621.1113357543945
