,11_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00020079080385499538
HR@10,0.0071111111111111115
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8720090399982646
NDCGk,0.18025020884052081
global AUC,0.9799848960078437
global NDCG,0.8515563619584746
prediction time (sec),1.7682507038116455
training time (sec),7551.65594625473
