,32_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001817677349411535
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8786155931540134
NDCGk,0.1707927933150007
global AUC,0.9805462892513599
global NDCG,0.8553949209144097
prediction time (sec),1.6731960773468018
training time (sec),7550.705117225647
