,70_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017801179837178044
HR@10,0.008
HR@2,0.0017777777777777779
HR@5,0.0035555555555555557
Lin's AUC,0.865591536755468
NDCGk,0.17013900695358775
global AUC,0.9796857841969613
global NDCG,0.8522415976560153
prediction time (sec),1.7491750717163086
training time (sec),7565.564424753189
