,36_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017303786846099915
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8578885163698138
NDCGk,0.17491511561871692
global AUC,0.9784216320289714
global NDCG,0.8576366172443588
prediction time (sec),1.749293327331543
training time (sec),7629.459100961685
