,67_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018259457577366833
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8402933178816725
NDCGk,0.17336476186175498
global AUC,0.9754064620790788
global NDCG,0.8512864237423927
prediction time (sec),1.696620225906372
training time (sec),7557.944530725479
