,40_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001742713210227415
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.872212719171672
NDCGk,0.16927849884780605
global AUC,0.9802757128262098
global NDCG,0.8548165780981909
prediction time (sec),1.7395210266113281
training time (sec),7603.71407866478
