,39_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017456004990317676
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8580457935589947
NDCGk,0.1734810692539139
global AUC,0.9773395205775287
global NDCG,0.8568734291913108
prediction time (sec),1.7981197834014893
training time (sec),7603.161605119705
