,74_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018448319839106114
HR@10,0.008
HR@2,0.0017777777777777779
HR@5,0.0035555555555555557
Lin's AUC,0.8708937797708242
NDCGk,0.17874930374909395
global AUC,0.9808003276142506
global NDCG,0.8575482132553292
prediction time (sec),1.7767009735107422
training time (sec),7550.846635341644
