,26_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017547390268948568
HR@10,0.008
HR@2,0.0017777777777777779
HR@5,0.0035555555555555557
Lin's AUC,0.8409329336148932
NDCGk,0.17157753357080996
global AUC,0.9743918689463926
global NDCG,0.8459182570910921
prediction time (sec),1.8032481670379639
training time (sec),7599.49284029007
