,51_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017222794950667546
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8659316553360382
NDCGk,0.17673854864289126
global AUC,0.9798777366283208
global NDCG,0.8591602028055731
prediction time (sec),1.7311959266662598
training time (sec),7535.844888925552
