,2_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00016819692988457856
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8628381908899998
NDCGk,0.17753159507084487
global AUC,0.9793884438224253
global NDCG,0.860536421898842
prediction time (sec),1.7228589057922363
training time (sec),7559.55194234848
