,98_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018430495271364012
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8672816288349108
NDCGk,0.177792721886215
global AUC,0.9793142274658951
global NDCG,0.8552360921370992
prediction time (sec),1.7856018543243408
training time (sec),7528.278215169907
