,27_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00020027117613108386
HR@10,0.008
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8621725214751936
NDCGk,0.17440657079843086
global AUC,0.9784966609637276
global NDCG,0.8553215796687411
prediction time (sec),1.7496240139007568
training time (sec),7580.475837945938
