,24_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017736454394318125
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8623685446974756
NDCGk,0.17898605346995805
global AUC,0.9786149584370717
global NDCG,0.8539598666503444
prediction time (sec),1.7059845924377441
training time (sec),7542.634114742279
