,90_BNNR
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019409435926411538
HR@10,0.008888888888888889
HR@2,0.0017777777777777779
HR@5,0.0044444444444444444
Lin's AUC,0.8629863907716616
NDCGk,0.172309782061942
global AUC,0.9786408976841323
global NDCG,0.8543762170743833
prediction time (sec),1.722315788269043
training time (sec),7542.196346998215
