,85_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002928560402630262
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4888386537366475
NDCGk,0.18449563948948056
global AUC,0.9046708953392663
global NDCG,0.49168674511663746
prediction time (sec),76.98426651954651
training time (sec),2336.3251554965973
