,7_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028355944679742253
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48121057233407427
NDCGk,0.18344497042073338
global AUC,0.9055388242319482
global NDCG,0.4905002966025436
prediction time (sec),78.18252897262573
training time (sec),2319.6722197532654
