,79_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002956661611142556
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47781694908465777
NDCGk,0.1950741859433337
global AUC,0.9029778158849205
global NDCG,0.4899785169612797
prediction time (sec),108.28561115264893
training time (sec),2294.890781879425
