,61_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00028376829525820905
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48334014312057183
NDCGk,0.18498876525053004
global AUC,0.9050450444349241
global NDCG,0.49254657740436064
prediction time (sec),74.15167808532715
training time (sec),2205.67839884758
