,74_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00030291799232026577
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49670568158834316
NDCGk,0.1875763558277224
global AUC,0.9060962265348881
global NDCG,0.4911747647210493
prediction time (sec),117.66158413887024
training time (sec),2769.6943407058716
