,6_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00026280112407546757
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4817957521939536
NDCGk,0.1827205531320171
global AUC,0.9046234706315381
global NDCG,0.4903639994326672
prediction time (sec),91.83954644203186
training time (sec),2282.4899866580963
