,96_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0003267492436471312
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5098769393231243
NDCGk,0.18454667751581647
global AUC,0.9053853107641936
global NDCG,0.48974192273203887
prediction time (sec),80.02868342399597
training time (sec),2155.0525641441345
