,16_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002501213483546551
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49896518007680707
NDCGk,0.1849698180479271
global AUC,0.9058152776975407
global NDCG,0.4919843111011658
prediction time (sec),87.03774118423462
training time (sec),2547.47588968277
