,2_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00027679939670664246
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48878796867344954
NDCGk,0.18404166552173437
global AUC,0.9044248400863244
global NDCG,0.48835818153913635
prediction time (sec),123.9156756401062
training time (sec),2339.593900203705
