,17_NIMCGCN
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00026299388803867736
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47027750518947065
NDCGk,0.18239454705837935
global AUC,0.9056093531554029
global NDCG,0.490647760819704
prediction time (sec),118.8010458946228
training time (sec),2471.8633592128754
